StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
17,c3943bfa-dd8e-ec11-b400-0022482f8fe5,7ac6cc02-5485-ec11-8d21-000d3a571ab5,2022-02-16T04:20:22+00:00,Press button in window,Button 'Save' 2 in Pane 'Process    Chrome - Person 1',chrome,Process advisor | Power Automate - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Process    Chrome - Person 1\\'']['Button \\'Save\\' 2']\n""]",20,Prepare a form,94470555-e873-48ce-9abd-109a15aff076,4268,chromePress button in window,Microsoftforms/conversionservice,Microsoftforms
34,c3943bfa-dd8e-ec11-b400-0022482f8fe5,7ac6cc02-5485-ec11-8d21-000d3a571ab5,2022-02-16T04:21:29+00:00,Click UI element in window,Edit 'Name' in Window 'Forms',explorer,Forms,"[""UIAutomationClick Element: appmask['Window \\'Forms\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -12 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",38,Conversionservice,c401e50e-7484-48af-b1cf-03aa3a046ae4,4285,explorerClick UI element in window,Microsoftforms/conversionservice,Microsoftforms
35,c3943bfa-dd8e-ec11-b400-0022482f8fe5,7ac6cc02-5485-ec11-8d21-000d3a571ab5,2022-02-16T04:21:33+00:00,Click UI element in window,Edit 'Name' in Window 'Forms',explorer,Forms,"[""UIAutomationClick Element: appmask['Window \\'Forms\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeDoubleClick OffsetX: -24 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",,Conversionservice,c401e50e-7484-48af-b1cf-03aa3a046ae4,4286,explorerClick UI element in window,Microsoftforms/conversionservice,Microsoftforms
0,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:22:57+00:00,Press button in window,Firefox in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Firefox']\n""]",2,Prepare a form,83a9f4b4-3247-4c86-a9e0-66c0bcfff290,2378,Press button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
1,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:23:05+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox'; Text:'googleforrms',firefox,Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'googleforrms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",3,Prepare a form,83a9f4b4-3247-4c86-a9e0-66c0bcfff290,2379,firefoxPopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
2,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:23:06+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",4,Prepare a form,83a9f4b4-3247-4c86-a9e0-66c0bcfff290,2380,Send keys,Microsoftforms/dynamicscrmonline,Microsoftforms
3,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:23:13+00:00,Click UI element in window,Hyperlink 'Free    â€º forms â€º about' in Window 'googleforrms - Google Search â€” Mozilla Firefox',firefox,googleforrms - Google Search â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'googleforrms - Google Search â€” Mozilla Firefox\\'']['Hyperlink \\'Free    â€º forms â€º about\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 61 OffsetY: -15 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",5,Prepare a form,83a9f4b4-3247-4c86-a9e0-66c0bcfff290,2381,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
4,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:23:18+00:00,Click UI element in window,Hyperlink 'Go to Forms' in Window 'Google    â€” Mozilla Firefox',firefox,Google Forms: Free Online Form Creator | Google Workspace â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Google    â€” Mozilla Firefox\\'']['Hyperlink \\'Go to Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 13 OffsetY: 12 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",6,Prepare a form,83a9f4b4-3247-4c86-a9e0-66c0bcfff290,2382,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
5,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:23:23+00:00,Click UI element in window,Image in Window 'Google Forms â€” Mozilla Firefox',firefox,Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Google Forms â€” Mozilla Firefox\\'']['Image'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -21 OffsetY: 10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",7,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2383,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
6,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:23:37+00:00,Populate text field in window,Edit 'Form title' in Window 'Untitled form - Google Forms â€” Mozilla Firefox'; Text:'Basic Requirement Form',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Form title\\''] Text: 'Basic Requirement Form' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",8,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2384,firefoxPopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
7,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:23:41+00:00,Click UI element in window,Edit 'Question title' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Question title\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -23 OffsetY: 6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",9,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2385,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
8,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:24:05+00:00,Populate text field in window,Edit 'Question title' 2 in Window 'Untitled form - Google Forms â€” Mozilla Firefox'; Text:'What is your basic need of our product?',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Question title\\' 2'] Text: 'What is your basic need of our product?' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",10,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2386,firefoxPopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
9,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:24:08+00:00,Click UI element in window,List Item 'Multiple choice' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['List Item \\'Multiple choice\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -27 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",11,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2387,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
10,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:24:11+00:00,Click UI element in window,List Item 'Short answer' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['List Item \\'Short answer\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 11 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",12,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2388,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
11,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:24:17+00:00,Press button in window,Button 'Add question' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Add question\\'']\n""]",13,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2389,firefoxPress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
12,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:24:49+00:00,Populate text field in window,Edit 'Question title' 3 in Window 'Untitled form - Google Forms â€” Mozilla Firefox'; Text:'Describe your aim for using our product?',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Question title\\' 3'] Text: 'Describe your aim for using our product?' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",14,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2390,firefoxPopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
13,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:24:52+00:00,Click UI element in window,List Item 'Paragraph' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['List Item \\'Paragraph\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -17 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",15,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2391,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
14,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:24:55+00:00,Click UI element in window,List Item 'Short answer' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['List Item \\'Short answer\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 7 OffsetY: -8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",18,Prepare a form,3add89cd-cd3e-4582-b195-65019c29d108,2392,firefoxClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
15,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:25:09+00:00,Press button in window,Button 'Send' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Send\\'']\n""]",19,Copy the link,ca677e75-a370-4a5a-ab74-c8469268aa16,2393,firefoxPress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
16,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:25:11+00:00,Select tab in window,Tab Item 'Send form via link' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationSelectTab Tab: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Tab Item \\'Send form via link\\'']\n""]",20,Copy the link,ca677e75-a370-4a5a-ab74-c8469268aa16,2394,firefoxSelect tab in window,Microsoftforms/dynamicscrmonline,Microsoftforms
17,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:25:18+00:00,Set checkbox state in window,Check Box 'Shorten URL' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationSetCheckboxState Checkbox: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Check Box \\'Shorten URL\\''] CheckboxState: UIAutomationCheckboxStateUnChecked\n""]",21,Copy the link,ca677e75-a370-4a5a-ab74-c8469268aa16,2395,firefoxSet checkbox state in window,Microsoftforms/dynamicscrmonline,Microsoftforms
18,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:25:24+00:00,Press button in window,Button 'Copy' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Copy\\'']\n""]",22,Copy the link,ca677e75-a370-4a5a-ab74-c8469268aa16,2396,firefoxPress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
19,8d32cc0d-4e98-ec11-b400-000d3a4f8f42,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:25:27+00:00,Press button in window,Button 'Open a new tab (Ctrl+T)' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",23,Go to the crm tool,8f042e97-4bfc-4bdd-8dd1-c12d7741a043,2397,firefoxPress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
0,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:07+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2,Prepare a form,07e1d52b-d55c-4a97-8c57-6b3647582e95,1554,Select menu option in window,Microsoftforms/dynamicscrmonline,Microsoftforms
1,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:10+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -32 OffsetY: -44 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",3,Prepare a form,07e1d52b-d55c-4a97-8c57-6b3647582e95,1555,Click UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
2,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:12+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 309 OffsetY: -9 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",4,Prepare a form,07e1d52b-d55c-4a97-8c57-6b3647582e95,1556,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
3,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:15+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Person 1'; Text:'zoho forms',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] Text: 'zoho forms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",5,Prepare a form,07e1d52b-d55c-4a97-8c57-6b3647582e95,1557,chromePopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
4,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:16+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",6,Prepare a form,07e1d52b-d55c-4a97-8c57-6b3647582e95,1558,Send keys,Microsoftforms/dynamicscrmonline,Microsoftforms
5,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:20+00:00,Click UI element in window,Hyperlink ' Form   om â€º forms' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\' Form   om â€º forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -7 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",7,Prepare a form,07e1d52b-d55c-4a97-8c57-6b3647582e95,1559,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
6,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:24+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO FORMS' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'ACCESS ZOHO FORMS\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",8,Prepare a form,07e1d52b-d55c-4a97-8c57-6b3647582e95,1560,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
7,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:28+00:00,Press button in window,Button 'New Form' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'New Form\\'']\n""]",9,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1561,chromePress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
8,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:29+00:00,Click UI element in window,List Item in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -88 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",10,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1562,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
9,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:35+00:00,Populate text field in window,Edit in Pane 'New Tab - Google Chrome - Person 1'; Text:'Customer Requirement form',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit'] Text: 'Customer Requirement form' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",11,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1563,chromePopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
10,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:38+00:00,Press button in window,Button 'Create' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Create\\'']\n""]",12,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1564,chromePress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
11,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:48+00:00,Click UI element in window,Text 'Single Line' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Text \\'Single Line\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -13 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",13,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1565,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
12,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:19:50+00:00,Click UI element in window,List Item 2 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -170 OffsetY: 20 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",14,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1566,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
13,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:20:08+00:00,Populate text field in window,Edit 2 in Pane 'New Tab - Google Chrome - Person 1'; Text:'Please specify the interested product ',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 2'] Text: 'Please specify the interested product ' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",15,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1567,chromePopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
14,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:20:12+00:00,Click UI element in window,Edit 2 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -29 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",16,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1568,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
15,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:20:14+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Save\\'']\n""]",17,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1569,chromePress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
16,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:20:26+00:00,Click UI element in window,List Item 3 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item 3'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 24 OffsetY: -10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",18,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1570,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
17,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:20:29+00:00,Click UI element in window,List Item 4 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item 4'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 171 OffsetY: 27 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",19,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1571,chromeClick UI element in window,Microsoftforms/dynamicscrmonline,Microsoftforms
18,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:20:38+00:00,Populate text field in window,Edit 2 in Pane 'New Tab - Google Chrome - Person 1'; Text:'Mentioned Budget limits',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit 2'] Text: 'Mentioned Budget limits' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",20,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1572,chromePopulate text field in window,Microsoftforms/dynamicscrmonline,Microsoftforms
19,ed42974c-4d98-ec11-b400-000d3a1ae3e6,264484bf-5385-ec11-8d21-000d3a5712fa,2022-02-28T04:20:42+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Save\\'']\n""]",21,Prepare a form,3703cf17-8ab9-4529-ac66-ba569bef847e,1573,chromePress button in window,Microsoftforms/dynamicscrmonline,Microsoftforms
