StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
17,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:08+00:00,Click UI element in window,Document 'Notebook' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 136 OffsetY: -27 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",22,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3383,chromeClick UI element in window,conversionservice/onenote,onenote
18,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:12+00:00,Click UI element in window,List Item 'Print' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['List Item \\'Print\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 11 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",23,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3384,chromeClick UI element in window,conversionservice/onenote,onenote
19,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:16+00:00,Click UI element in window,Combo Box in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Combo Box'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -63 OffsetY: 10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",24,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3385,chromeClick UI element in window,conversionservice/onenote,onenote
20,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:18+00:00,Click UI element in window,Document 'Notebook' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -5 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",25,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3386,chromeClick UI element in window,conversionservice/onenote,onenote
21,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:21+00:00,Press button in window,Button 'Save' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Process    Chrome - Name\\'']['Button \\'Save\\'']\n""]",26,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3387,chromePress button in window,conversionservice/onenote,onenote
22,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:26+00:00,Click UI element in window,Edit 'Name' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 40 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",27,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3388,chromeClick UI element in window,conversionservice/onenote,onenote
23,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:27+00:00,Click UI element in window,Edit 'Name' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeDoubleClick OffsetX: 40 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",28,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3389,chromeClick UI element in window,conversionservice/onenote,onenote
24,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:33+00:00,Drag and drop UI element in window,Text 'File name:' in Edit 'File name:' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: 54 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleLeft ControlToDrag: appmask['Pane \\'Process    Chrome - Name\\'']['Edit \\'File name:\\''] MouseUpOffsetY: -2 MouseUpOffsetX: -24 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleLeft ControlToDropOver: appmask['Pane \\'Process    Chrome - Name\\'']['Text \\'File name:\\''] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",29,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3390,chromeDrag and drop UI element in window,conversionservice/onenote,onenote
25,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:49+00:00,Populate text field in window,Edit 'File name:' in Pane 'Process    Chrome - Name'; Text:'Handyd guide for XYZ Projectpdf',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Process    Chrome - Name\\'']['Edit \\'File name:\\''] Text: 'Handyd guide for XYZ Projectpdf' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",30,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3391,chromePopulate text field in window,conversionservice/onenote,onenote
26,3a971efe-138e-ec11-b400-0022482f8e02,a193bbd7-5385-ec11-8d21-000d3a5712fa,2022-02-15T04:05:52+00:00,Press button in window,Button 'Save' 2 in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Process    Chrome - Name\\'']['Button \\'Save\\' 2']\n""]",31,Create a note,d88c2120-c0c8-4a33-9117-9d36e55c5235,3392,chromePress button in window,conversionservice/onenote,onenote
0,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:17:43+00:00,Press button in window,Button 'Type here to search' in TaskBar,,,"[""UIAutomationPressButton Button: appmask['TaskBar']['Button \\'Type here to search\\'']\n""]",2,Go to the note taking app,54f36bcf-fa67-4691-a514-c8e88cf9040b,4036,Press button in window,planner/onenote/googlecalendar,onenote
1,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:17:46+00:00,Populate text field in window,Edit 'Search box' in Window 'Search'; Text:'one',SearchApp,Search,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Search\\'']['Edit \\'Search box\\''] Text: 'one' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",3,Go to the note taking app,54f36bcf-fa67-4691-a514-c8e88cf9040b,4037,SearchAppPopulate text field in window,planner/onenote/googlecalendar,onenote
2,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:17:49+00:00,Click UI element in window,List Item 'OneNote    to switch preview' in Window 'Search',SearchApp,Search,"[""UIAutomationClick Element: appmask['Window \\'Search\\'']['List Item \\'OneNote    to switch preview\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -94 OffsetY: -8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",4,Go to the note taking app,54f36bcf-fa67-4691-a514-c8e88cf9040b,4038,SearchAppClick UI element in window,planner/onenote/googlecalendar,onenote
3,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:17:52+00:00,Press button in window,Button 'Click to view other notebooks   Annual Event Documents â€?Â» OneNote Notebooks' in Window 'Plan for annual event - OneNote',ONENOTE,Plan for annual event - OneNote,"[""UIAutomationPressButton Button: appmask['Window \\'Plan for annual event - OneNote\\'']['Button \\'Click to view other notebooks   Annual Event Documents \u200eÂ» OneNote Notebooks\\'']\n""]",5,Go to the note taking app,54f36bcf-fa67-4691-a514-c8e88cf9040b,4039,ONENOTEPress button in window,planner/onenote/googlecalendar,onenote
4,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:17:59+00:00,Press button in window,Button 'Notebook    OneNote Notebooks' in Window 'Plan for annual event - OneNote',ONENOTE,Plan for annual event - OneNote,"[""UIAutomationPressButton Button: appmask['Window \\'Plan for annual event - OneNote\\'']['Button \\'Notebook    OneNote Notebooks\\'']\n""]",6,Go to the note taking app,54f36bcf-fa67-4691-a514-c8e88cf9040b,4040,ONENOTEPress button in window,planner/onenote/googlecalendar,onenote
5,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:18:01+00:00,Click UI element in window,Document 'OneNote current page' in Window 'Plan for annual event - OneNote',ONENOTE,Plan for annual event - OneNote,"[""UIAutomationClick Element: appmask['Window \\'Plan for annual event - OneNote\\'']['Document \\'OneNote current page\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 214 OffsetY: -96 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",7,Go to the note taking app,54f36bcf-fa67-4691-a514-c8e88cf9040b,4041,ONENOTEClick UI element in window,planner/onenote/googlecalendar,onenote
0,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:22+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4735,Select menu option in window,planner/onenote/googlecalendar,onenote
1,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:24+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",3,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4736,chromePress button in window,planner/onenote/googlecalendar,onenote
2,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:25+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 159 OffsetY: 6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",4,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4737,chromeClick UI element in window,planner/onenote/googlecalendar,onenote
3,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:27+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Name'; Text:'zoho notebook',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'zoho notebook' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",5,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4738,chromePopulate text field in window,planner/onenote/googlecalendar,onenote
4,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:29+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",6,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4739,Send keys,planner/onenote/googlecalendar,onenote
5,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:32+00:00,Click UI element in window,Hyperlink ' Note    â€º notebook' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\' Note    â€º notebook\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 48 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",7,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4740,chromeClick UI element in window,planner/onenote/googlecalendar,onenote
6,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:35+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO NOTEBOOK' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'ACCESS ZOHO NOTEBOOK\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -20 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",8,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4741,chromeClick UI element in window,planner/onenote/googlecalendar,onenote
7,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:39+00:00,Click UI element in window,Text 'All Notes' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'All Notes\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 12 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",9,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4742,chromeClick UI element in window,planner/onenote/googlecalendar,onenote
8,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:41+00:00,Click UI element in window,Text 'Plan for annual event' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Plan for annual event\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 13 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",10,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4743,chromeClick UI element in window,planner/onenote/googlecalendar,onenote
9,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:46+00:00,Click UI element in window,Document 'Notebook' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Document \\'Notebook\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -244 OffsetY: 26 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",11,Go to the note taking app,5ce6417e-39d2-4dd7-a019-85a7a8a81a19,4744,chromeClick UI element in window,planner/onenote/googlecalendar,onenote
29,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:28:31+00:00,Press button in window,Button 'Type here to search' in TaskBar,,,"[""UIAutomationPressButton Button: appmask['TaskBar']['Button \\'Type here to search\\'']\n""]",31,Save/Download the file,eefc7978-aa9b-4af4-8f8e-7d58c7215f27,2505,Press button in window,rss/commondataservice/onenote,onenote
30,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:28:35+00:00,Populate text field in window,Edit 'Search box' in Window 'Search'; Text:'one',SearchApp,Search,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Search\\'']['Edit \\'Search box\\''] Text: 'one' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",32,Go to the note taking app,d6cad2f6-8d53-444c-a758-05804f05d0f4,2506,SearchAppPopulate text field in window,rss/commondataservice/onenote,onenote
31,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:28:38+00:00,Click UI element in window,List Item 'OneNote    to switch preview' in Window 'Search',SearchApp,Search,"[""UIAutomationClick Element: appmask['Window \\'Search\\'']['List Item \\'OneNote    to switch preview\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -28 OffsetY: -12 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",33,Go to the note taking app,d6cad2f6-8d53-444c-a758-05804f05d0f4,2507,SearchAppClick UI element in window,rss/commondataservice/onenote,onenote
32,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:28:42+00:00,Press button in window,Button 'Click to view other notebooks   Daily Task Status Documents â€?Â» OneNote Notebooks' in Window 'Task Status - OneNote',ONENOTE,Task Status - OneNote,"[""UIAutomationPressButton Button: appmask['Window \\'Task Status - OneNote\\'']['Button \\'Click to view other notebooks   Daily Task Status Documents \u200eÂ» OneNote Notebooks\\'']\n""]",34,Go to the note taking app,b8e23479-a53b-4004-9de7-dece1dbc164c,2508,ONENOTEPress button in window,rss/commondataservice/onenote,onenote
33,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:28:45+00:00,Press button in window,Button 'Notebook Daily Task Status Documents â€?Â» OneNote Notebooks' in Window 'Task Status - OneNote',ONENOTE,Task Status - OneNote,"[""UIAutomationPressButton Button: appmask['Window \\'Task Status - OneNote\\'']['Button \\'Notebook Daily Task Status Documents \u200eÂ» OneNote Notebooks\\'']\n""]",35,Go to the note taking app,b8e23479-a53b-4004-9de7-dece1dbc164c,2509,ONENOTEPress button in window,rss/commondataservice/onenote,onenote
34,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:28:49+00:00,Click UI element in window,Tree Item 'Outline Item' in Window 'Task Status - OneNote',ONENOTE,Task Status - OneNote,"[""UIAutomationClick Element: appmask['Window \\'Task Status - OneNote\\'']['Tree Item \\'Outline Item\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -21 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",36,Go to the note taking app,b8e23479-a53b-4004-9de7-dece1dbc164c,2510,ONENOTEClick UI element in window,rss/commondataservice/onenote,onenote
35,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:28:50+00:00,Send keys,TextToSend:'{LShiftKey}(A)nalysis {LShiftKey}(C)omponent',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(A)nalysis{Space}{LShiftKey}(C)omponent'\n""]",37,Go to the note taking app,b8e23479-a53b-4004-9de7-dece1dbc164c,2511,Send keys,rss/commondataservice/onenote,onenote
36,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:29:01+00:00,Click UI element in window,Edit in Window 'Task Status - OneNote',ONENOTE,Task Status - OneNote,"[""UIAutomationClick Element: appmask['Window \\'Task Status - OneNote\\'']['Edit'] ClickType: UIAutomationClickTypeLeftClick\n""]",38,Go to the note taking app,b8e23479-a53b-4004-9de7-dece1dbc164c,2512,ONENOTEClick UI element in window,rss/commondataservice/onenote,onenote
37,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:29:07+00:00,Send keys,TextToSend:'2/28/2022{LControlKey}({S})',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '2/28/2022{LControlKey}({S})'\n"", '# End of autogenerated actions using the desktop recorder\n']",,Go to the note taking app,b8e23479-a53b-4004-9de7-dece1dbc164c,2513,Send keys,rss/commondataservice/onenote,onenote
30,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:55:39+00:00,Press button in window,Button 'New Tab' in Window 'Power Apps    - Microsoftâ€‹ Edge' 2,msedge,Power Apps and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power Apps    - Microsoft\u200b Edge\\' 2']['Button \\'New Tab\\'']\n""]",32,Go to the note taking app,1e0469cf-a5bd-4dd9-8c68-4d9d0bd523fc,2544,msedgePress button in window,rss/commondataservice/onenote,onenote
31,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:55:41+00:00,Click UI element in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge',msedge,New tab and 1 more page - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 128 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",33,Go to the note taking app,1e0469cf-a5bd-4dd9-8c68-4d9d0bd523fc,2545,msedgeClick UI element in window,rss/commondataservice/onenote,onenote
32,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:55:46+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge' 2; Text:'evernote',msedge,New tab and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'evernote' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",34,Go to the note taking app,1e0469cf-a5bd-4dd9-8c68-4d9d0bd523fc,2546,msedgePopulate text field in window,rss/commondataservice/onenote,onenote
33,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:55:47+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",35,Go to the note taking app,1e0469cf-a5bd-4dd9-8c68-4d9d0bd523fc,2547,Send keys,rss/commondataservice/onenote,onenote
34,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:55:50+00:00,Click UI element in window,Hyperlink 'Best Note    Notes with Evernote' in Window 'evernote -    - Microsoftâ€‹ Edge',msedge,evernote - Search and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'evernote -    - Microsoft\u200b Edge\\'']['Hyperlink \\'Best Note    Notes with Evernote\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -30 OffsetY: -7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",36,Go to the note taking app,1e0469cf-a5bd-4dd9-8c68-4d9d0bd523fc,2548,msedgeClick UI element in window,rss/commondataservice/onenote,onenote
35,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:55:55+00:00,Click UI element in window,Hyperlink 'Log In' in Window 'Best Note    - Microsoftâ€‹ Edge',msedge,Best Note Taking App - Organize Your Notes with Evernote and 6 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Best Note    - Microsoft\u200b Edge\\'']['Hyperlink \\'Log In\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",37,Go to the note taking app,1e0469cf-a5bd-4dd9-8c68-4d9d0bd523fc,2549,msedgeClick UI element in window,rss/commondataservice/onenote,onenote
36,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:56:06+00:00,Click UI element in window,Hyperlink 'Notebooks' in Window 'Home -    - Microsoftâ€‹ Edge',msedge,Home - Evernote and 6 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Home -    - Microsoft\u200b Edge\\'']['Hyperlink \\'Notebooks\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 9 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",38,Update the final status,fbd18b22-4ab5-4b42-ab88-528eac587002,2550,msedgeClick UI element in window,rss/commondataservice/onenote,onenote
37,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:56:12+00:00,Press button in window,Button 'Exported Tables' in Window 'Notebooks -    - Microsoftâ€‹ Edge',msedge,Notebooks - Evernote and 6 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Notebooks -    - Microsoft\u200b Edge\\'']['Button \\'Exported Tables\\'']\n""]",39,Update the final status,fbd18b22-4ab5-4b42-ab88-528eac587002,2551,msedgePress button in window,rss/commondataservice/onenote,onenote
38,f9ecc5d4-6298-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:56:17+00:00,Click UI element in window,Edit 'Title' in Window 'Exported    - Microsoftâ€‹ Edge',msedge,Exported Tables - Evernote and 6 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Exported    - Microsoft\u200b Edge\\'']['Edit \\'Title\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 166 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",40,Update the final status,fbd18b22-4ab5-4b42-ab88-528eac587002,2552,msedgeClick UI element in window,rss/commondataservice/onenote,onenote
