StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
31,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:07+00:00,Click UI element in window,Text 'pbi-checkbox-label' 3 in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\' 3'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -2 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",33,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3693,msedgeClick UI element in window,Outlook/powerbi,Powerbi
32,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:08+00:00,Click UI element in window,Text 'pbi-checkbox-label' 4 in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\' 4'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -2 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",34,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3694,msedgeClick UI element in window,Outlook/powerbi,Powerbi
33,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:19+00:00,Press button in window,Button 'Line chart' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'Line chart\\'']\n""]",35,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3695,msedgePress button in window,Outlook/powerbi,Powerbi
34,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:25+00:00,Drag and drop UI element in window,Group 'selected bringToFront transformElement resizing' in Group 'selected bringToFront transformElement' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationDragAndDropElement MouseDownOffsetY: -5 MouseDownOffsetX: -4 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointBottomRight ControlToDrag: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Group \\'selected bringToFront transformElement\\''] MouseUpOffsetY: -4 MouseUpOffsetX: -4 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointBottomRight ControlToDropOver: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Group \\'selected bringToFront transformElement resizing\\''] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",36,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3696,msedgeDrag and drop UI element in window,Outlook/powerbi,Powerbi
35,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:26+00:00,Press button in window,Button 'Filters    readers see it' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'Filters    readers see it\\'']\n""]",37,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3697,msedgePress button in window,Outlook/powerbi,Powerbi
36,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:30+00:00,Press button in window,Button 'Visualizations' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'Visualizations\\'']\n""]",38,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3698,msedgePress button in window,Outlook/powerbi,Powerbi
37,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:38+00:00,Press button in window,Button 'File î¥?' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'File \ue972\\'']\n""]",39,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3699,msedgePress button in window,Outlook/powerbi,Powerbi
38,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:44+00:00,Select menu option in window,Menu Item 'î?’ Save as Save a copy of this report' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Menu Item \\'\ue792 Save as Save a copy of this report\\'']\n""]",40,Save/Download the file,f2f45dd0-b0ef-4264-8758-280497449b53,3700,msedgeSelect menu option in window,Outlook/powerbi,Powerbi
39,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:47+00:00,Click UI element in window,Edit 'Enter a name for your report' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Edit \\'Enter a name for your report\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 78 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",41,Save/Download the file,f2f45dd0-b0ef-4264-8758-280497449b53,3701,msedgeClick UI element in window,Outlook/powerbi,Powerbi
40,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:59+00:00,Populate text field in window,Edit 'Enter a name for your report' 2 in Window 'Power BI and    - Microsoftâ€‹ Edge'; Text:'Project Raw Data',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Edit \\'Enter a name for your report\\' 2'] Text: 'Project Raw Data' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",42,Save/Download the file,f2f45dd0-b0ef-4264-8758-280497449b53,3702,msedgePopulate text field in window,Outlook/powerbi,Powerbi
41,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:50:02+00:00,Press button in window,Button 'Save' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",43,Save/Download the file,f2f45dd0-b0ef-4264-8758-280497449b53,3703,msedgePress button in window,Outlook/powerbi,Powerbi
42,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:50:07+00:00,Click UI element in window,Text 'toastContainer toast unselectable' in Window 'Project Raw    - Microsoftâ€‹ Edge',msedge,Project Raw Data - Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Project Raw    - Microsoft\u200b Edge\\'']['Text \\'toastContainer toast unselectable\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 58 OffsetY: -9 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n"", '# End of autogenerated actions using the desktop recorder\n']",,Save/Download the file,f2f45dd0-b0ef-4264-8758-280497449b53,3704,msedgeClick UI element in window,Outlook/powerbi,Powerbi
