StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
61,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:47:20+00:00,Press button in window,Button 'Send' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4692,msedgePress button in window,sendmail/powerbi/onedrive,sendmail
44,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:52:46+00:00,Press button in window,Button 'Open a new tab (Ctrl+T)' in Window 'Power BI â€” Mozilla Firefox (Private Browsing)',firefox,Power BI â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPressButton Button: appmask['Window \\'Power BI â€” Mozilla Firefox (Private Browsing)\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",49,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4607,firefoxPress button in window,sendmail/powerbi/onedrive,sendmail
45,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:52:50+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'yahoo',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'yahoo' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",50,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4608,firefoxPopulate text field in window,sendmail/powerbi/onedrive,sendmail
46,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:52:52+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",51,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4609,Send keys,sendmail/powerbi/onedrive,sendmail
47,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:52:56+00:00,Click UI element in window,Hyperlink 'Yahoo Indiahttps://inyahoocom' in Window 'yahoo -    (Private Browsing)',firefox,yahoo - Google Search â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'yahoo -    (Private Browsing)\\'']['Hyperlink \\'Yahoo Indiahttps://inyahoocom\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 17 OffsetY: -13 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",52,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4610,firefoxClick UI element in window,sendmail/powerbi/onedrive,sendmail
48,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:03+00:00,Click UI element in window,Hyperlink 'Mail Mail' in Window 'Yahoo Search    (Private Browsing)',firefox,Yahoo Search - Web Search â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'Yahoo Search    (Private Browsing)\\'']['Hyperlink \\'Mail Mail\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -5 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",53,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4611,firefoxClick UI element in window,sendmail/powerbi/onedrive,sendmail
49,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:07+00:00,Click UI element in window,Hyperlink 'Sign in' in Window 'Yahoo Mail â€” Mozilla Firefox (Private Browsing)',firefox,Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'Yahoo Mail â€” Mozilla Firefox (Private Browsing)\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 3 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",54,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4612,firefoxClick UI element in window,sendmail/powerbi/onedrive,sendmail
50,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:18+00:00,Populate text field in window,"Edit 'Username, email address or mobileÂ number' in Window 'Yahoo â€” Mozilla Firefox (Private Browsing)'; Text:'Email@Domain'",firefox,Yahoo â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Yahoo â€” Mozilla Firefox (Private Browsing)\\'']['Edit \\'Username, email address or mobile\xa0number\\''] Text: 'Email@Domain' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",55,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4613,firefoxPopulate text field in window,sendmail/powerbi/onedrive,sendmail
51,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:20+00:00,Press button in window,Button 'Next' in Window 'Yahoo â€” Mozilla Firefox (Private Browsing)',firefox,Yahoo â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPressButton Button: appmask['Window \\'Yahoo â€” Mozilla Firefox (Private Browsing)\\'']['Button \\'Next\\'']\n""]",56,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4614,firefoxPress button in window,sendmail/powerbi/onedrive,sendmail
52,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:25+00:00,Populate text field in window,Edit 'Password' in Window 'Yahoo â€” Mozilla Firefox (Private Browsing)'; Text:P'AQAAANCMnd8BFdERjHoAwE/Cl+sBAAAA6OZDquDAEUKyin+QJP7CrgQAAAACAAAAAAAQZgAAAAEAACAAAAAYNZhL070aXfYCnOIbeZBDMq5QhgNM7IwK3FW2RRe5JAAAAAAOgAAAAAIAACAAAABWTKs93jEgcoYhWKzH+jp7Zw1vjmoZQ75TVXO0D67kjCAAAACupAZYiv8aN/+e5UZoUBDXhmZ/r4RX5OyBrEkJ8DXWO0AAAADuxRalbBeSWLN4kZ0TM0S7ZoiN3ibulDH5Z78St3IZCKEKtgqwOuDbrWqVTUsn7YN/c1AxzcNQciORrSGgAIsK',firefox,Yahoo â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Yahoo â€” Mozilla Firefox (Private Browsing)\\'']['Edit \\'Password\\''] Text: P'AQAAANCMnd8BFdERjHoAwE/Cl+sBAAAA6OZDquDAEUKyin+QJP7CrgQAAAACAAAAAAAQZgAAAAEAACAAAAAYNZhL070aXfYCnOIbeZBDMq5QhgNM7IwK3FW2RRe5JAAAAAAOgAAAAAIAACAAAABWTKs93jEgcoYhWKzH+jp7Zw1vjmoZQ75TVXO0D67kjCAAAACupAZYiv8aN/+e5UZoUBDXhmZ/r4RX5OyBrEkJ8DXWO0AAAADuxRalbBeSWLN4kZ0TM0S7ZoiN3ibulDH5Z78St3IZCKEKtgqwOuDbrWqVTUsn7YN/c1AxzcNQciORrSGgAIsK' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",57,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4615,firefoxPopulate text field in window,sendmail/powerbi/onedrive,sendmail
53,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:31+00:00,Press button in window,Button 'Next' in Window 'Yahoo â€” Mozilla Firefox (Private Browsing)',firefox,Yahoo â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPressButton Button: appmask['Window \\'Yahoo â€” Mozilla Firefox (Private Browsing)\\'']['Button \\'Next\\'']\n""]",58,Go to the Mailbox,6448e668-4a96-4b31-906f-432b7de29c65,4616,firefoxPress button in window,sendmail/powerbi/onedrive,sendmail
54,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:36+00:00,Press button in window,Button 'Compose' in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPressButton Button: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Button \\'Compose\\'']\n""]",59,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4617,firefoxPress button in window,sendmail/powerbi/onedrive,sendmail
55,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:39+00:00,Click UI element in window,Combo Box in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Combo Box'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 10 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",60,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4618,firefoxClick UI element in window,sendmail/powerbi/onedrive,sendmail
56,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:41+00:00,Send keys,TextToSend:'Username',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Username'\n""]",61,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4619,Send keys,sendmail/powerbi/onedrive,sendmail
57,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:53:53+00:00,Click UI element in window,Combo Box in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Combo Box'] ClickType: UIAutomationClickTypeLeftClick\n""]",62,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4620,firefoxClick UI element in window,sendmail/powerbi/onedrive,sendmail
58,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:12+00:00,Populate text field in window,Edit 'Subject' in Window '(3 unread) -    (Private Browsing)'; Text:'Graphical data of salary details',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Edit \\'Subject\\''] Text: 'Graphical data of salary details' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",63,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4621,firefoxPopulate text field in window,sendmail/powerbi/onedrive,sendmail
59,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:18+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -    (Private Browsing)'; Text:'Hello,'",firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",64,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4622,firefoxPopulate text field in window,sendmail/powerbi/onedrive,sendmail
60,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:19+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",65,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4623,Send keys,sendmail/powerbi/onedrive,sendmail
61,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:20+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -    (Private Browsing)'; Text:'Hello, PFA'",firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Edit \\'Message body\\''] Text: 'Hello, PFA' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",66,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4624,firefoxPopulate text field in window,sendmail/powerbi/onedrive,sendmail
62,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:23+00:00,Press button in window,Button 'Attach files' in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPressButton Button: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Button \\'Attach files\\'']\n""]",67,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4625,firefoxPress button in window,sendmail/powerbi/onedrive,sendmail
63,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:25+00:00,Select menu option in window,Menu Item 'Attach files from computer' in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationSelectMenuOption Control: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Menu Item \\'Attach files from computer\\'']\n""]",68,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4626,firefoxSelect menu option in window,sendmail/powerbi/onedrive,sendmail
64,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:29+00:00,Click UI element in window,Tree Item 'Downloads' in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Tree Item \\'Downloads\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -20 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",69,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4627,firefoxClick UI element in window,sendmail/powerbi/onedrive,sendmail
65,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:31+00:00,Click UI element in window,Edit 'Name' in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 39 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",70,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4628,firefoxClick UI element in window,sendmail/powerbi/onedrive,sendmail
66,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:33+00:00,Press button in window,Button 'Open' in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPressButton Button: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Button \\'Open\\'']\n""]",71,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4629,firefoxPress button in window,sendmail/powerbi/onedrive,sendmail
67,2800054f-8490-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:54:38+00:00,Press button in window,Button 'Send' in Window '(3 unread) -    (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail â€” Mozilla Firefox (Private Browsing),"[""UIAutomationPressButton Button: appmask['Window \\'(3 unread) -    (Private Browsing)\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share via mail,e52ad917-1d52-4a69-9793-089067b3769c,4630,firefoxPress button in window,sendmail/powerbi/onedrive,sendmail
18,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:11:34+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",20,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,842,chromePress button in window,sendmail/conversionservice/msnweather,sendmail
19,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:11:37+00:00,Click UI element in window,Hyperlink 'Gmail' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Gmail\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 1 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",21,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,843,chromeClick UI element in window,sendmail/conversionservice/msnweather,sendmail
20,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:11:41+00:00,Press button in window,Button 'Compose' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Compose\\'']\n""]",22,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,844,chromePress button in window,sendmail/conversionservice/msnweather,sendmail
21,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:11:45+00:00,Click UI element in window,Edit 'Subject' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Subject\\''] ClickType: UIAutomationClickTypeLeftClick\n""]",23,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,845,chromeClick UI element in window,sendmail/conversionservice/msnweather,sendmail
22,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:11:48+00:00,Send keys,TextToSend:'kru',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'kru'\n""]",24,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,846,Send keys,sendmail/conversionservice/msnweather,sendmail
23,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:11:56+00:00,Click UI element in window,Text 'Email@Domain' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 20 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",25,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,847,chromeClick UI element in window,sendmail/conversionservice/msnweather,sendmail
24,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:11:57+00:00,Click UI element in window,Text 'S e n t f r o    M T o : s u n s h a' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'S e n t f r o    M T o : s u n s h a\\''] ClickType: UIAutomationClickTypeLeftClick\n""]",26,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,848,chromeClick UI element in window,sendmail/conversionservice/msnweather,sendmail
25,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:11+00:00,Populate text field in window,Edit 'Subject' in Pane 'New Tab - Google Chrome - Name'; Text:'Meeting Invite for project demo on 28th February',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Subject\\''] Text: 'Meeting Invite for project demo on 28th February' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",27,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,849,chromePopulate text field in window,sendmail/conversionservice/msnweather,sendmail
26,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:16+00:00,Select menu option in window,Menu Item 'Attach files' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Attach files\\'']\n""]",28,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,850,chromeSelect menu option in window,sendmail/conversionservice/msnweather,sendmail
27,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:19+00:00,Click UI element in window,Edit 'Name' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 10 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",29,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,851,chromeClick UI element in window,sendmail/conversionservice/msnweather,sendmail
28,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:21+00:00,Press button in window,Button 'Open' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Open\\'']\n""]",30,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,852,chromePress button in window,sendmail/conversionservice/msnweather,sendmail
29,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:26+00:00,Populate text field in window,"Edit 'Message Body' in Pane 'New Tab - Google Chrome - Name'; Text:'Hello,'",chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Message Body\\''] Text: 'Hello,' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",31,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,853,chromePopulate text field in window,sendmail/conversionservice/msnweather,sendmail
30,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:27+00:00,Send keys,TextToSend:'{Return}{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}{Return}'\n""]",33,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,854,Send keys,sendmail/conversionservice/msnweather,sendmail
31,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:52+00:00,Populate text field in window,"Edit 'Message Body' in Pane 'New Tab - Google Chrome - Name'; Text:'''Hello,


Please join us for the project demo on 28th februaryÂ at Banglore office'''",chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Message Body\\''] Text: '''Hello,\n"", '\n', '\n', ""Please join us for the project demo on 28th february\xa0at Banglore office''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",34,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,855,chromePopulate text field in window,sendmail/conversionservice/msnweather,sendmail
32,2ec62379-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:12:57+00:00,Press button in window,Button 'Send â€ª(Ctrl-Enter)â€¬' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Send \u202a(Ctrl-Enter)\u202c\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share via mail,54d792bc-2551-4a2c-b948-6258fe3036ab,856,chromePress button in window,sendmail/conversionservice/msnweather,sendmail
16,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:06+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",18,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,810,Press button in window,sendmail/conversionservice/msnweather,sendmail
17,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:12+00:00,Press button in window,Button 'New Email' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'New Email\\'']\n""]",19,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,811,OUTLOOKPress button in window,sendmail/conversionservice/msnweather,sendmail
18,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:14+00:00,Click UI element in window,Document 'To' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'To\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 78 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",20,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,812,OUTLOOKClick UI element in window,sendmail/conversionservice/msnweather,sendmail
