StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
4,eaf87f19-9c90-ec11-b400-0022482f8fe5,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:27:09+00:00,Click UI element in window,Hyperlink 'Office 365 login' in Window 'office 365 -    - Microsoftâ€‹ Edge',msedge,office 365 - Search and 1 more page - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'office 365 -    - Microsoft\u200b Edge\\'']['Hyperlink \\'Office 365 login\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -27 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",6,Login to collaborative tool,78f5965f-6e90-478b-8f44-f5a4fe335999,4697,msedgeClick UI element in window,sharepoint/Microsoftforms/projectonline,Sharepoint
5,eaf87f19-9c90-ec11-b400-0022482f8fe5,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:27:14+00:00,Click UI element in window,Hyperlink 'SharePoint' in Window 'Microsoft    - Microsoftâ€‹ Edge',msedge,Microsoft Office Home and 2 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\'']['Hyperlink \\'SharePoint\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 7 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",7,Login to collaborative tool,78f5965f-6e90-478b-8f44-f5a4fe335999,4698,msedgeClick UI element in window,sharepoint/Microsoftforms/projectonline,Sharepoint
6,eaf87f19-9c90-ec11-b400-0022482f8fe5,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:27:21+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Window 'SharePoint    - Microsoftâ€‹ Edge',msedge,SharePoint and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'SharePoint    - Microsoft\u200b Edge\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 30 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",8,Login to collaborative tool,93f7a16b-5b23-43d3-8a08-912f086c2b45,4699,msedgeClick UI element in window,sharepoint/Microsoftforms/projectonline,Sharepoint
7,eaf87f19-9c90-ec11-b400-0022482f8fe5,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:27:28+00:00,Click UI element in window,Hyperlink 'Shared    about an hour ago' in Window 'Project    - Microsoftâ€‹ Edge',msedge,Project RoadMap - Home and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Project    - Microsoft\u200b Edge\\'']['Hyperlink \\'Shared    about an hour ago\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -85 OffsetY: -20 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",9,Login to collaborative tool,93f7a16b-5b23-43d3-8a08-912f086c2b45,4700,msedgeClick UI element in window,sharepoint/Microsoftforms/projectonline,Sharepoint
8,eaf87f19-9c90-ec11-b400-0022482f8fe5,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:27:34+00:00,Click UI element in window,Group 'Document Contents' in Window 'Feedback    - Microsoftâ€‹ Edge',msedge,Feedback form instructiondocx and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Feedback    - Microsoft\u200b Edge\\'']['Group \\'Document Contents\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 4 OffsetY: -66 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",10,Login to collaborative tool,93f7a16b-5b23-43d3-8a08-912f086c2b45,4701,msedgeClick UI element in window,sharepoint/Microsoftforms/projectonline,Sharepoint
3,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:53:53+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",5,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,183,Select menu option in window,sharepoint/teams/sendmail,sharepoint
4,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:53:57+00:00,Click UI element in window,List Item '(7    - Microsoftâ€‹ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'(7    - Microsoft\u200b Edge\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 66 OffsetY: 18 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",6,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,184,Click UI element in window,sharepoint/teams/sendmail,sharepoint
5,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:01+00:00,Press button in window,Button 'New Tab' in Window '(7 unread) -    - Microsoftâ€‹ Edge',msedge,(7 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",7,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,185,msedgePress button in window,sharepoint/teams/sendmail,sharepoint
6,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:10+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge'; Text:'sharepoint login',msedge,New tab and 6 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] Text: 'sharepoint login' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",8,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,186,msedgePopulate text field in window,sharepoint/teams/sendmail,sharepoint
7,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:10+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] Text: 'sharepoint login' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",9,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,187,Send keys,sharepoint/teams/sendmail,sharepoint
8,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:14+00:00,Click UI element in window,Hyperlink 'Office 365 login' in Window 'sharepoint    - Microsoftâ€‹ Edge',msedge,sharepoint login - Search and 6 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'sharepoint    - Microsoft\u200b Edge\\'']['Hyperlink \\'Office 365 login\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -43 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",10,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,188,msedgeClick UI element in window,sharepoint/teams/sendmail,sharepoint
9,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:21+00:00,Press button in window,Button 'App launcher' in Window 'Microsoft    - Microsoftâ€‹ Edge',msedge,Microsoft Office Home and 7 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\'']['Button \\'App launcher\\'']\n""]",11,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,189,msedgePress button in window,sharepoint/teams/sendmail,sharepoint
10,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:26+00:00,Press button in window,Button 'All apps' in Window 'Microsoft    - Microsoftâ€‹ Edge',msedge,Microsoft Office Home and 7 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\'']['Button \\'All apps\\'']\n""]",12,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,190,msedgePress button in window,sharepoint/teams/sendmail,sharepoint
11,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:32+00:00,Populate text field in window,Edit 'Search all of    bar as you type' in Window 'Microsoft    - Microsoftâ€‹ Edge'; Text:'sharepoint',msedge,Microsoft Office Home and 7 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\'']['Edit \\'Search all of    bar as you type\\''] Text: 'sharepoint' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",13,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,191,msedgePopulate text field in window,sharepoint/teams/sendmail,sharepoint
12,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:35+00:00,Click UI element in window,Hyperlink 'SharePoint' in Window 'Microsoft    - Microsoftâ€‹ Edge',msedge,Microsoft Office Home and 7 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\'']['Hyperlink \\'SharePoint\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 99 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",14,Login to collaborative tool,1af578c5-543b-4bc3-8371-333a19aa45d0,192,msedgeClick UI element in window,sharepoint/teams/sendmail,sharepoint
13,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:41+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Window 'SharePoint    - Microsoftâ€‹ Edge' 2,msedge,SharePoint and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'SharePoint    - Microsoft\u200b Edge\\' 2']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 30 OffsetY: 6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",15,Save/Download the file,e7962142-cd91-42be-8f66-a1b1ec967075,193,msedgeClick UI element in window,sharepoint/teams/sendmail,sharepoint
14,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:50+00:00,Click UI element in window,Hyperlink 'Shared    31 minutes ago' in Window 'Project    - Microsoftâ€‹ Edge',msedge,Project RoadMap - Home and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Project    - Microsoft\u200b Edge\\'']['Hyperlink \\'Shared    31 minutes ago\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 43 OffsetY: -42 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",16,Save/Download the file,e7962142-cd91-42be-8f66-a1b1ec967075,194,msedgeClick UI element in window,sharepoint/teams/sendmail,sharepoint
15,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:54:56+00:00,Press button in window,Button 'File' in Window 'Firefighting    - Microsoftâ€‹ Edge',msedge,Firefighting mockdrill agendadocx and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Firefighting    - Microsoft\u200b Edge\\'']['Button \\'File\\'']\n""]",17,Save/Download the file,43d90289-9c64-43ab-90f3-a3d4770a2873,195,msedgePress button in window,sharepoint/teams/sendmail,sharepoint
16,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:00+00:00,Click UI element in window,List Item 'Print' in Window 'Firefighting    - Microsoftâ€‹ Edge',msedge,Firefighting mockdrill agendadocx and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Firefighting    - Microsoft\u200b Edge\\'']['List Item \\'Print\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -46 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",18,Save/Download the file,43d90289-9c64-43ab-90f3-a3d4770a2873,196,msedgeClick UI element in window,sharepoint/teams/sendmail,sharepoint
17,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:02+00:00,Click UI element in window,List Item 'Print Print this document' in Window 'Firefighting    - Microsoftâ€‹ Edge',msedge,Firefighting mockdrill agendadocx and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Firefighting    - Microsoft\u200b Edge\\'']['List Item \\'Print Print this document\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -60 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",19,Save/Download the file,43d90289-9c64-43ab-90f3-a3d4770a2873,197,msedgeClick UI element in window,sharepoint/teams/sendmail,sharepoint
18,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:08+00:00,Press button in window,Button 'Print' in Window 'Firefighting    - Microsoftâ€‹ Edge',msedge,Firefighting mockdrill agendadocx and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Firefighting    - Microsoft\u200b Edge\\'']['Button \\'Print\\'']\n""]",20,Save/Download the file,43d90289-9c64-43ab-90f3-a3d4770a2873,198,msedgePress button in window,sharepoint/teams/sendmail,sharepoint
19,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:11+00:00,Click UI element in window,Tree Item 'Desktop' in Window 'Firefighting    - Microsoftâ€‹ Edge',msedge,Firefighting mockdrill agendadocx and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Firefighting    - Microsoft\u200b Edge\\'']['Tree Item \\'Desktop\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -4 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",21,Save/Download the file,43d90289-9c64-43ab-90f3-a3d4770a2873,199,msedgeClick UI element in window,sharepoint/teams/sendmail,sharepoint
20,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:24+00:00,Populate text field in window,Edit 'File name:' in Window 'Firefighting    - Microsoftâ€‹ Edge'; Text:'Fire fighting mock drill',msedge,Firefighting mockdrill agendadocx and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Firefighting    - Microsoft\u200b Edge\\'']['Edit \\'File name:\\''] Text: 'Fire fighting mock drill' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",22,Save/Download the file,43d90289-9c64-43ab-90f3-a3d4770a2873,200,msedgePopulate text field in window,sharepoint/teams/sendmail,sharepoint
21,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:27+00:00,Press button in window,Button 'Save' in Window 'Firefighting    - Microsoftâ€‹ Edge',msedge,Firefighting mockdrill agendadocx and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Firefighting    - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",23,Save/Download the file,43d90289-9c64-43ab-90f3-a3d4770a2873,201,msedgePress button in window,sharepoint/teams/sendmail,sharepoint
4,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:18+00:00,Press button in window,Firefox - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Firefox - 1 running window']\n""]",6,Login to collaborative tool,7e300eda-4b6e-468f-9dbe-acf7286dec23,942,Press button in window,sharepoint/teams/sendmail,sharepoint
5,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:23+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox'; Text:'o365',firefox,Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'o365' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",7,Login to collaborative tool,7e300eda-4b6e-468f-9dbe-acf7286dec23,943,firefoxPopulate text field in window,sharepoint/teams/sendmail,sharepoint
6,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:24+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",8,Login to collaborative tool,7e300eda-4b6e-468f-9dbe-acf7286dec23,944,Send keys,sharepoint/teams/sendmail,sharepoint
7,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:27+00:00,Click UI element in window,Hyperlink 'Office   officecom' in Window 'o365 - Google Search â€” Mozilla Firefox',firefox,o365 - Google Search â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'o365 - Google Search â€” Mozilla Firefox\\'']['Hyperlink \\'Office   officecom\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -15 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",9,Login to collaborative tool,7e300eda-4b6e-468f-9dbe-acf7286dec23,945,firefoxClick UI element in window,sharepoint/teams/sendmail,sharepoint
8,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:37+00:00,Click UI element in window,Hyperlink 'SharePoint' in Window 'Microsoft Office Home â€” Mozilla Firefox',firefox,Microsoft Office Home â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Microsoft Office Home â€” Mozilla Firefox\\'']['Hyperlink \\'SharePoint\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 2 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",10,Login to collaborative tool,7e300eda-4b6e-468f-9dbe-acf7286dec23,946,firefoxClick UI element in window,sharepoint/teams/sendmail,sharepoint
9,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:40+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Window 'SharePoint â€” Mozilla Firefox',firefox,SharePoint â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'SharePoint â€” Mozilla Firefox\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -22 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",11,Login to collaborative tool,26cbf933-cdb0-4d34-8221-f1cb2ce80336,947,firefoxClick UI element in window,sharepoint/teams/sendmail,sharepoint
10,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:45+00:00,Click UI element in window,Hyperlink 'Documents' in Window 'Project RoadMap - Home â€” Mozilla Firefox',firefox,Project RoadMap - Home â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Project RoadMap - Home â€” Mozilla Firefox\\'']['Hyperlink \\'Documents\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -10 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",12,Login to collaborative tool,26cbf933-cdb0-4d34-8221-f1cb2ce80336,948,firefoxClick UI element in window,sharepoint/teams/sendmail,sharepoint
11,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:31:57+00:00,Press button in window,Button 'Show actions' in Window 'Project    â€” Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Project    â€” Mozilla Firefox\\'']['Button \\'Show actions\\'']\n""]",13,Save/Download the file,fb37fb46-8856-4e1b-ba27-7868e5ccbc7e,949,firefoxPress button in window,sharepoint/teams/sendmail,sharepoint
12,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:25+00:00,Click UI element in window,Data Item 'Field    people Show actions' in Window 'Project    â€” Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Project    â€” Mozilla Firefox\\'']['Data Item \\'Field    people Show actions\\''] ClickType: UIAutomationClickTypeLeftClick\n""]",14,Save/Download the file,fb37fb46-8856-4e1b-ba27-7868e5ccbc7e,950,firefoxClick UI element in window,sharepoint/teams/sendmail,sharepoint
13,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:28+00:00,Select radio button in window,Radio Button 'Save File' in Window 'Project    â€” Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents â€” Mozilla Firefox,"[""UIAutomationSelectRadioButton RadioButton: appmask['Window \\'Project    â€” Mozilla Firefox\\'']['Radio Button \\'Save File\\'']\n""]",15,Save/Download the file,fb37fb46-8856-4e1b-ba27-7868e5ccbc7e,951,firefoxSelect radio button in window,sharepoint/teams/sendmail,sharepoint
14,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:30+00:00,Press button in window,Button 'OK' in Window 'Project    â€” Mozilla Firefox',firefox,Project RoadMap - Documents - All Documents â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Project    â€” Mozilla Firefox\\'']['Button \\'OK\\'']\n""]",16,Save/Download the file,fb37fb46-8856-4e1b-ba27-7868e5ccbc7e,952,firefoxPress button in window,sharepoint/teams/sendmail,sharepoint
