StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
22,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:46+00:00,Click UI element in window,Hyperlink 'Add action' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -5 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",24,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1480,firefoxClick UI element in window,Microsoftforms/rss/outlook,rss
23,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:48+00:00,Click UI element in window,Menu 'Add action' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Menu \\'Add action\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 61 OffsetY: 88 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",25,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1481,firefoxClick UI element in window,Microsoftforms/rss/outlook,rss
24,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:52+00:00,Click UI element in window,Hyperlink 'Add Condition' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -23 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",26,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1482,firefoxClick UI element in window,Microsoftforms/rss/outlook,rss
25,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:57+00:00,Set drop-down list value in window,Combo Box in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationSetDropDownListValueInWindowSetDropDownListValueByName DropDownList: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Combo Box'] OptionsNames: 'has number more than (>)'\n""]",27,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1483,firefoxSet drop-down list value in window,Microsoftforms/rss/outlook,rss
26,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:47:01+00:00,Populate text field in window,Edit 'Number' in Window 'Watchlist - Distill â€” Mozilla Firefox'; Text:'0',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Edit \\'Number\\''] Text: '0' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",28,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1484,firefoxPopulate text field in window,Microsoftforms/rss/outlook,rss
27,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:47:04+00:00,Press button in window,Button 'Save' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Button \\'Save\\'']\n""]",,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1485,firefoxPress button in window,Microsoftforms/rss/outlook,rss
7,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:46:48+00:00,Select menu option in window,Menu Item 'Distill Web Monitor Has access to this site' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Distill Web Monitor Has access to this site\\'']\n""]",9,Open the rss feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1661,chromeSelect menu option in window,rss/commondataservice/onenote,rss
8,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:46:54+00:00,Press button in window,Button 'ïÅ§Monitor parts of page' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'\uf067Monitor parts of page\\'']\n""]",10,Open the rss feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1662,chromePress button in window,rss/commondataservice/onenote,rss
9,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:27+00:00,Click UI element in window,Text '6' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'6\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 1 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",11,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1663,chromeClick UI element in window,rss/commondataservice/onenote,rss
10,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:34+00:00,Click UI element in window,Edit 'Select elements to see preview of selected text' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Select elements to see preview of selected text\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -21 OffsetY: 44 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",12,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1664,chromeClick UI element in window,rss/commondataservice/onenote,rss
11,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:36+00:00,Press button in window,Button 'ïƒ‡Save selections' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'\uf0c7Save selections\\'']\n""]",13,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1665,chromePress button in window,rss/commondataservice/onenote,rss
12,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:42+00:00,Click UI element in window,Hyperlink 'Add action' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",14,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1666,chromeClick UI element in window,rss/commondataservice/onenote,rss
13,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:46+00:00,Click UI element in window,Hyperlink 'ïƒ¥Popup Notification (for local monitor)' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'\uf0e5Popup Notification (for local monitor)\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 14 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",15,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1667,chromeClick UI element in window,rss/commondataservice/onenote,rss
14,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:50+00:00,Click UI element in window,Hyperlink 'Add Condition' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 5 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",16,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1668,chromeClick UI element in window,rss/commondataservice/onenote,rss
15,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:51+00:00,Click UI element in window,Text 'True if matches ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'True if matches \\''] ClickType: UIAutomationClickTypeLeftClick\n""]",17,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1669,chromeClick UI element in window,rss/commondataservice/onenote,rss
16,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:56+00:00,Populate text field in window,Edit 'Text' in Pane 'New Tab - Google Chrome - Name'; Text:'(6)',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Text\\''] Text: '(6)' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",18,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1670,chromePopulate text field in window,rss/commondataservice/onenote,rss
17,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:47:58+00:00,Click UI element in window,Combo Box in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Combo Box'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 65 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",19,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1671,chromeClick UI element in window,rss/commondataservice/onenote,rss
18,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:48:00+00:00,Click UI element in window,Document 'Watchlist - Username - Distill Web Monitor' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Document \\'Watchlist - Username - Distill Web Monitor\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 95 OffsetY: -11 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",20,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1672,chromeClick UI element in window,rss/commondataservice/onenote,rss
19,c6668f7f-8298-ec11-b400-000d3a1ae3e6,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T10:48:05+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Save\\'']\n""]",21,Set the feed,7e5523f5-cc8e-43a5-acac-a88b36fa3a8f,1673,chromePress button in window,rss/commondataservice/onenote,rss
10,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:25:39+00:00,Press button in window,Button 'Distill Web Monitor' in Window 'Power Apps â€” Mozilla Firefox',firefox,Power Apps â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Power Apps â€” Mozilla Firefox\\'']['Button \\'Distill Web Monitor\\'']\n""]",12,Open the rss feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2486,firefoxPress button in window,rss/commondataservice/onenote,rss
11,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:25:42+00:00,Press button in window,Button 'Select parts of page' in Window 'Power Apps â€” Mozilla Firefox',firefox,Power Apps â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Power Apps â€” Mozilla Firefox\\'']['Button \\'Select parts of page\\'']\n""]",13,Open the rss feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2487,firefoxPress button in window,rss/commondataservice/onenote,rss
12,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:25:45+00:00,Click UI element in window,Edit '(' in Window 'Power Apps â€” Mozilla Firefox',firefox,Power Apps â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Power Apps â€” Mozilla Firefox\\'']['Edit \\'(\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -1 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",14,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2488,firefoxClick UI element in window,rss/commondataservice/onenote,rss
13,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:25:50+00:00,Press button in window,Button 'ïƒ‡ Save selections' in Window 'Power Apps â€” Mozilla Firefox',firefox,Power Apps â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Power Apps â€” Mozilla Firefox\\'']['Button \\'\uf0c7 Save selections\\'']\n""]",15,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2489,firefoxPress button in window,rss/commondataservice/onenote,rss
14,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:25:58+00:00,Drag and drop UI element in window,Slider in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationDragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: 5 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleLeft ControlToDrag: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Slider'] ControlToDropOver: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Slider'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",16,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2490,firefoxDrag and drop UI element in window,rss/commondataservice/onenote,rss
15,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:26:00+00:00,Click UI element in window,Hyperlink 'Add action' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 12 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",17,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2491,firefoxClick UI element in window,rss/commondataservice/onenote,rss
16,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:26:03+00:00,Click UI element in window,Edit 'Popup Notification (for local monitor)' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Edit \\'Popup Notification (for local monitor)\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 15 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",18,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2492,firefoxClick UI element in window,rss/commondataservice/onenote,rss
17,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:26:08+00:00,Click UI element in window,Hyperlink 'Add Condition' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -19 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",19,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2493,firefoxClick UI element in window,rss/commondataservice/onenote,rss
18,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:26:13+00:00,Set drop-down list value in window,Combo Box in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationSetDropDownListValueInWindowSetDropDownListValueByName DropDownList: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Combo Box'] OptionsNames: 'has number more than (>)'\n""]",20,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2494,firefoxSet drop-down list value in window,rss/commondataservice/onenote,rss
19,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:26:16+00:00,Populate text field in window,Edit 'Number' in Window 'Watchlist - Distill â€” Mozilla Firefox'; Text:'0',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Edit \\'Number\\''] Text: '0' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",21,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2495,firefoxPopulate text field in window,rss/commondataservice/onenote,rss
20,c89846a7-5e98-ec11-b400-000d3a4f8f42,7edaa463-5585-ec11-8d21-000d3a5712fa,2022-02-28T06:26:20+00:00,Press button in window,Button 'Save' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Button \\'Save\\'']\n""]",22,Set the feed,3791fbad-f681-4d9e-93a5-ea3262f059b6,2496,firefoxPress button in window,rss/commondataservice/onenote,rss
