StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
22,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:00+00:00,Click UI element in window,"Data Item '1 event, Thursday, February 24' in Pane 'New Tab - Google Chrome (Incognito)'",chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Data Item \\'1 event, Thursday, February 24\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -13 OffsetY: 59 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",24,Schedule a meeting on suitable date,fa3bf138-6fe0-4edb-89c9-f8c56fd5de66,1061,chromeClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
23,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:17+00:00,Populate text field in window,Edit 'Add title' in Pane 'New Tab - Google Chrome (Incognito)'; Text:'Meeting Agenda',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'Add title\\''] Text: 'Meeting Agenda' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",25,Schedule a meeting on suitable date,fa3bf138-6fe0-4edb-89c9-f8c56fd5de66,1062,chromePopulate text field in window,Office365users/googlecalendar/onedrive,Googlecalendar
24,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:26+00:00,Press button in window,"Button 'Thursday, February 24 1:00pm â€“ 2:00pm Time zoneÂ·Does not repeat' in Pane 'New Tab - Google Chrome (Incognito)'",chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Thursday, February 24 1:00pm â€“ 2:00pm Time zoneÂ·Does not repeat\\'']\n""]",26,Schedule a meeting on suitable date,fa3bf138-6fe0-4edb-89c9-f8c56fd5de66,1063,chromePress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
25,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:30+00:00,Click UI element in window,List Item '1:15pm' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['List Item \\'1:15pm\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 24 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",27,Schedule a meeting on suitable date,fa3bf138-6fe0-4edb-89c9-f8c56fd5de66,1064,chromeClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
26,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:33+00:00,Click UI element in window,Edit 'End time' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'End time\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 0 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",28,Schedule a meeting on suitable date,fa3bf138-6fe0-4edb-89c9-f8c56fd5de66,1065,chromeClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
27,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:40+00:00,Click UI element in window,List Item '1:45pm (30 mins)' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['List Item \\'1:45pm (30 mins)\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 37 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",29,Schedule a meeting on suitable date,fa3bf138-6fe0-4edb-89c9-f8c56fd5de66,1066,chromeClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
28,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:47+00:00,Press button in window,Button 'Add guests' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Add guests\\'']\n""]",30,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1067,chromePress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
29,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:50+00:00,Click UI element in window,Text 'Add guests' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Text \\'Add guests\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -22 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",31,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1068,chromeClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
30,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:51+00:00,Send keys,TextToSend:'jat{Back}{Back}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'jat{Back}{Back}'\n""]",32,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1069,Send keys,Office365users/googlecalendar/onedrive,Googlecalendar
31,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:48:57+00:00,Press button in window,Button 'Add Google Meet video conferencing' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Add Google Meet video conferencing\\'']\n""]",33,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1070,chromePress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
32,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:49:05+00:00,Press button in window,Button 'More options' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'More options\\'']\n""]",36,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1071,chromePress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
33,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:49:36+00:00,Click UI element in window,UI Custom in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['UI Custom'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 132 OffsetY: -104 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",37,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1072,chromeClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
34,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:49:37+00:00,Populate text field in window,Edit 'Description' in Pane 'New Tab - Google Chrome (Incognito)'; Text:'https://Surname29051989-mysharepointcom/:w:/g/personal/Name_Surname29051989_onmicrosoft_com/EX_eXUUVzTdOtxA4TZnlyekBM9WzXUYzHPc01s-g6h2k7w?e=lDDIDS',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'Description\\''] Text: 'https://Surname29051989-mysharepointcom/:w:/g/personal/Name_Surname29051989_onmicrosoft_com/EX_eXUUVzTdOtxA4TZnlyekBM9WzXUYzHPc01s-g6h2k7w?e=lDDIDS' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",38,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1073,chromePopulate text field in window,Office365users/googlecalendar/onedrive,Googlecalendar
35,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:49:45+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Save\\'']\n""]",39,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1074,chromePress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
36,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:49:48+00:00,Click UI element in window,UI Custom 'Would you    Calendar guests?' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['UI Custom \\'Would you    Calendar guests?\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -23 OffsetY: 19 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",40,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1075,chromeClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
37,ac973a70-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:49:51+00:00,Press button in window,Button 'Send' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create an invitation mail,291233cf-f5fc-4a38-8e3b-d99fdb78e9b5,1076,chromePress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
18,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:50:36+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",20,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1095,Press button in window,Office365users/googlecalendar/onedrive,Googlecalendar
19,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:50:47+00:00,Press button in window,Button 'Calendar' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",21,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1096,OUTLOOKPress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
20,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:50:51+00:00,Press button in window,Button 'Calendar' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",22,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1097,OUTLOOKPress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
21,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:51:00+00:00,Click UI element in window,"List 'Month View,    6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    6, 2022 12:00am\\''] ClickType: UIAutomationClickTypeRightClick OffsetX: 29 OffsetY: -76 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",23,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1098,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
22,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:51:04+00:00,Select menu option in window,Menu Item 'New Meeting Request' in Window 'Calendar - Email@Domain - Outlook',OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['Menu Item \\'New Meeting Request\\'']\n""]",26,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1099,OUTLOOKSelect menu option in window,Office365users/googlecalendar/onedrive,Googlecalendar
23,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:51:41+00:00,Click UI element in window,Document 'Subject' in Window 'Untitled - Meeting  ',OUTLOOK,Untitled - Meeting  ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Meeting  \\'']['Document \\'Subject\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 37 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",27,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1100,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
24,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:51:42+00:00,Send keys,TextToSend:'meeting invitation',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'meeting{Space}invitation'\n""]",28,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1101,Send keys,Office365users/googlecalendar/onedrive,Googlecalendar
25,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:06+00:00,Click UI element in window,Pane 'AfxWndW' in Window 'Untitled - Meeting  ',OUTLOOK,Untitled - Meeting  ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Meeting  \\'']['Pane \\'AfxWndW\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -4 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",29,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1102,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
26,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:08+00:00,Click UI element in window,Pane 'Afx:800:0:6:0',OUTLOOK,,"[""UIAutomationClick Element: appmask['Pane \\'Afx:800:0:6:0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 3 OffsetY: -17 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",30,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1103,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
27,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:09+00:00,Click UI element in window,Pane 'AfxWndW' in Window 'meeting invitation - Meeting  ',OUTLOOK,meeting invitation - Meeting  ,"[""UIAutomationClick Element: appmask['Window \\'meeting invitation - Meeting  \\'']['Pane \\'AfxWndW\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 0 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",31,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1104,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
28,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:11+00:00,Click UI element in window,Pane 'Afx:800:0:6:0',OUTLOOK,,"[""UIAutomationClick Element: appmask['Pane \\'Afx:800:0:6:0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -30 OffsetY: -18 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",32,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1105,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
29,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:13+00:00,Click UI element in window,Window 'Untitled - Meeting  ',OUTLOOK,Untitled - Meeting  ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Meeting  \\'']['Document \\'Untitled Message [Compatibility Mode]\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 60 OffsetY: 44 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",33,Schedule a meeting on suitable date,c2cf398d-5cfd-4f2c-b630-9f2117d91250,1106,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
30,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:14+00:00,Send keys,TextToSend:'{LControlKey}({V})',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LControlKey}({V})'\n""]",35,Create an invitation mail,84002a25-4325-4d36-bc59-cbcba2f50793,1107,Send keys,Office365users/googlecalendar/onedrive,Googlecalendar
31,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:33+00:00,Send keys,TextToSend:'sunsh',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'sunsh'\n""]",36,Create an invitation mail,84002a25-4325-4d36-bc59-cbcba2f50793,1108,Send keys,Office365users/googlecalendar/onedrive,Googlecalendar
32,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:37+00:00,Click UI element in window,Text 'Email@Domain' in Window 'meeting invitation - Meeting  ',OUTLOOK,meeting invitation - Meeting  ,"[""UIAutomationClick Element: appmask['Window \\'meeting invitation - Meeting  \\'']['Text \\'Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick\n""]",37,Create an invitation mail,84002a25-4325-4d36-bc59-cbcba2f50793,1109,OUTLOOKClick UI element in window,Office365users/googlecalendar/onedrive,Googlecalendar
33,cd33ad9e-8993-ec11-b400-000d3a14d9b2,78b748db-5585-ec11-8d21-000d3a571ab5,2022-02-22T02:52:41+00:00,Press button in window,Button 'Send' in Window 'meeting invitation - Meeting  ',OUTLOOK,meeting invitation - Meeting  ,"[""UIAutomationPressButton Button: appmask['Window \\'meeting invitation - Meeting  \\'']['Button \\'Send\\'']\n""]",,Create an invitation mail,84002a25-4325-4d36-bc59-cbcba2f50793,1110,OUTLOOKPress button in window,Office365users/googlecalendar/onedrive,Googlecalendar
6,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:18:05+00:00,Press button in window,"System Clock, 11:48 AM, â€?18-â€?02-â€?2022 in System Tray",,,"[""UIAutomationPressButton Button: appmask['System Tray']['System Clock, 11:48 AM, \u200e18-\u200e02-\u200e2022']\n""]",8,Open the calendar,305d6b95-8ff0-48f3-921c-c5375854f62e,4042,Press button in window,planner/onenote/googlecalendar,Googlecalendar
7,3de1b429-8290-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:18:12+00:00,Click UI element in window,Data Item '27' in Window 'Date and Time Usernamermation',ShellExperienceHost,Date and Time Usernamermation,"[""UIAutomationClick Element: appmask['Window \\'Date and Time Usernamermation\\'']['Data Item \\'27\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 8 OffsetY: 10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",9,Open the calendar,305d6b95-8ff0-48f3-921c-c5375854f62e,4043,ShellExperienceHostClick UI element in window,planner/onenote/googlecalendar,Googlecalendar
8,729294c3-7d90-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T05:45:29+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",10,Open the calendar,522afbc6-0774-4184-b01f-1d66e6e5f824,4015,Press button in window,planner/onenote/googlecalendar,Googlecalendar
9,729294c3-7d90-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T05:45:32+00:00,Press button in window,Button 'Mail' in Window 'Calendar - Email@Domain - Outlook',OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['Button \\'Mail\\'']\n""]",11,Open the calendar,522afbc6-0774-4184-b01f-1d66e6e5f824,4016,OUTLOOKPress button in window,planner/onenote/googlecalendar,Googlecalendar
10,729294c3-7d90-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T05:45:36+00:00,Press button in window,Button 'Calendar' in Window 'Calendar - Email@Domain - Outlook',OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",12,Open the calendar,522afbc6-0774-4184-b01f-1d66e6e5f824,4017,OUTLOOKPress button in window,planner/onenote/googlecalendar,Googlecalendar
11,729294c3-7d90-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T05:45:49+00:00,Click UI element in window,"List 'Month View,    6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    6, 2022 12:00am\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -95 OffsetY: -168 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",14,Open the calendar,522afbc6-0774-4184-b01f-1d66e6e5f824,4018,OUTLOOKClick UI element in window,planner/onenote/googlecalendar,Googlecalendar
12,729294c3-7d90-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T05:46:04+00:00,Click UI element in window,"List 'Month View,    6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    6, 2022 12:00am\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -128 OffsetY: -140 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",16,Open the calendar,522afbc6-0774-4184-b01f-1d66e6e5f824,4019,OUTLOOKClick UI element in window,planner/onenote/googlecalendar,Googlecalendar
13,729294c3-7d90-ec11-b400-0022482f8e02,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T05:46:34+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",17,Go to planner,7e57b4ba-b9f9-495c-91c0-da26f26e4f8e,4020,Press button in window,planner/onenote/googlecalendar,Googlecalendar
10,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:50+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",12,Open the calendar,5b8eb8aa-69d6-41d0-ab90-f3d5bb0f5bae,4745,chromePress button in window,planner/onenote/googlecalendar,Googlecalendar
11,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:29:53+00:00,Press button in window,"Button 'Google Calendar - Week of February 13, 2022' in Pane 'New Tab - Google Chrome - Name'",chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Google Calendar - Week of February 13, 2022\\'']\n""]",13,Open the calendar,5b8eb8aa-69d6-41d0-ab90-f3d5bb0f5bae,4746,chromePress button in window,planner/onenote/googlecalendar,Googlecalendar
12,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:30:01+00:00,Click UI element in window,Data Item '27' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'27\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",14,Open the calendar,5b8eb8aa-69d6-41d0-ab90-f3d5bb0f5bae,4747,chromeClick UI element in window,planner/onenote/googlecalendar,Googlecalendar
13,ace3a830-9d90-ec11-b400-0022482f8fe5,9ba34e4f-5585-ec11-8d21-000d3a571ab5,2022-02-18T09:30:07+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",15,Go to planner,31247ec8-7d38-4e8c-8014-a2bb16bbfb95,4748,Press button in window,planner/onenote/googlecalendar,Googlecalendar
11,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:50:59+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",13,Open the calendar,68208b52-bd1d-48e6-b193-2a0b1cb87c3d,668,Press button in window,sharepoint/approvals/googlecalendar,Googlecalendar
